source_file,subsample
bootstrap_data_no2_vg_120-ppb_conex_D_run_13.csv,123.688607594937
bootstrap_data_no2_vg_120-ppb_conex_D_run_13.csv,123.16329113924
bootstrap_data_no2_vg_120-ppb_conex_D_run_13.csv,122.884810126582
bootstrap_data_no2_vg_120-ppb_conex_D_run_13.csv,123.435443037975
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.855696202532
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.440506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.291139240506
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.026582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.173417721519
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.979746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.120253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.753164556962
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.977215189873
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.789873417722
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.013924050633
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.037974683544
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.388607594937
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.244303797468
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.278481012658
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.041772151899
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.124050632911
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.911392405063
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,123.13417721519
bootstrap_data_no2_vg_120-ppb_conex_D_run_14.csv,122.803797468354
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,123.243037974684
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.226582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.789873417722
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.936708860759
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.724050632911
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.575949367089
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.875949367089
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.820253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.988607594937
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.607594936709
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,123.345569620253
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,123.073417721519
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,123.012658227848
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,123.079746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,123.054430379747
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,123.103797468354
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,123.073417721519
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.544303797468
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.653164556962
bootstrap_data_no2_vg_120-ppb_conex_D_run_15.csv,122.541772151899
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,122.844303797468
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,122.591139240506
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.689873417722
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.589873417722
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.526582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,122.503797468354
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,122.915189873418
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,122.794936708861
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,122.655696202532
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.430379746835
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.13164556962
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.139240506329
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,122.939240506329
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,122.507594936709
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,122.720253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.240506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.044303797468
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.635443037975
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.116455696203
bootstrap_data_no2_vg_120-ppb_conex_D_run_16.csv,123.160759493671
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.567088607595
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.475949367089
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,122.159493670886
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.310126582278
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,122.592405063291
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.172151898734
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.112658227848
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,122.370886075949
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.372151898734
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.154430379747
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.19746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.108860759494
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,122.907594936709
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,122.787341772152
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,122.726582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.018987341772
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.383544303797
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.074683544304
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,123.374683544304
bootstrap_data_no2_vg_120-ppb_conex_D_run_17.csv,122.650632911392
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.301265822785
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,123.522784810127
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,123.418987341772
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.562025316456
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.092405063291
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.629113924051
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,123.154430379747
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.406329113924
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.882278481013
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.369620253165
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.889873417722
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.30253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,123.078481012658
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,123.155696202532
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,123.126582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,123.005063291139
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.953164556962
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.564556962025
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,122.96582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_18.csv,123.020253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,122.287341772152
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,122.275949367089
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,122.784810126582
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.005063291139
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.440506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.277215189873
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,122.273417721519
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,121.635443037975
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,122.963291139241
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,122.837974683544
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.025316455696
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.578481012658
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,122.981012658228
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.060759493671
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,122.763291139241
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.558227848101
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.316455696203
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,122.835443037975
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.094936708861
bootstrap_data_no2_vg_120-ppb_conex_D_run_19.csv,123.045569620253
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.944303797468
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,123.775949367089
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,123.018987341772
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.837974683544
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.901265822785
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,123.026582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,123.113924050633
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.384810126582
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,123.33670886076
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,123.043037974684
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.208860759494
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.636708860759
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,123.518987341772
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.826582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.784810126582
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.745569620253
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.192405063291
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,122.611392405063
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,121.979746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_2.csv,123.255696202532
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,123.241772151899
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.816455696203
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.958227848101
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,123.450632911392
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.849367088608
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.637974683544
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,123.172151898734
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.905063291139
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,123.092405063291
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.943037974684
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.829113924051
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.491139240506
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.559493670886
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.692405063291
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.513924050633
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.678481012658
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,124.281012658228
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,123.140506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,123.139240506329
bootstrap_data_no2_vg_120-ppb_conex_D_run_20.csv,122.586075949367
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.062025316456
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.132911392405
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.049367088608
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.710126582278
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,122.756962025316
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,122.588607594937
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.518987341772
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,122.830379746835
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,122.991139240506
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,122.893670886076
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.030379746835
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.283544303797
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.111392405063
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,122.169620253165
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.355696202532
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.088607594937
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.167088607595
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.686075949367
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,122.472151898734
bootstrap_data_no2_vg_120-ppb_conex_D_run_21.csv,123.024050632911
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.844303797468
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.481012658228
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.764556962025
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.382278481013
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.372151898734
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.763291139241
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,123.322784810127
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.89746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,123.153164556962
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.815189873418
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.340506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.889873417722
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,123.163291139241
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,123.146835443038
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,121.920253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.872151898734
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,123.282278481013
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.636708860759
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,122.235443037975
bootstrap_data_no2_vg_120-ppb_conex_D_run_22.csv,123.09746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,123.201265822785
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,123.029113924051
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.569620253165
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.86582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.415189873418
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.512658227848
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.412658227848
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.651898734177
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.925316455696
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,123.396202531646
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.918987341772
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.96582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,123.545569620253
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.46835443038
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,123.218987341772
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.292405063291
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,123.203797468354
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,122.948101265823
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,123.122784810127
bootstrap_data_no2_vg_120-ppb_conex_D_run_23.csv,123.23164556962
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.884810126582
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.69746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,123.206329113924
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.482278481013
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.867088607595
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.562025316456
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.944303797468
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,123.321518987342
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,123.844303797468
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.662025316456
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.912658227848
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,121.982278481013
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.254430379747
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.550632911392
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.972151898734
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,123.851898734177
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,123.363291139241
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,123.470886075949
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.236708860759
bootstrap_data_no2_vg_120-ppb_conex_D_run_24.csv,122.932911392405
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,122.836708860759
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.303797468354
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,122.567088607595
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.639240506329
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.035443037975
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,122.822784810127
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,121.908860759494
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.343037974684
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,122.30253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,122.967088607595
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.408860759494
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.439240506329
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.101265822785
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,122.875949367089
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,122.840506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.379746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.141772151899
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,122.70253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,122.840506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_25.csv,123.536708860759
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,122.760759493671
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.359493670886
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.049367088608
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,122.575949367089
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.222784810127
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,122.30253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.035443037975
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,122.5
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,122.625316455696
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,122.355696202532
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.294936708861
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.146835443038
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.222784810127
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.250632911392
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.477215189873
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.278481012658
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,122.730379746835
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,122.430379746835
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,122.551898734177
bootstrap_data_no2_vg_120-ppb_conex_D_run_26.csv,123.579746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.240506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.394936708861
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,122.629113924051
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.172151898734
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.739240506329
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.045569620253
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.430379746835
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.143037974684
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,122.494936708861
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.243037974684
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,122.672151898734
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.082278481013
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,122.664556962025
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.044303797468
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.740506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,122.869620253165
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,122.841772151899
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,122.515189873418
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,123.20253164557
bootstrap_data_no2_vg_120-ppb_conex_D_run_27.csv,122.66835443038
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.1
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,122.564556962025
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.388607594937
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,122.864556962025
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,122.479746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.425316455696
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,122.86582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.239240506329
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.298734177215
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.146835443038
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.277215189873
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.108860759494
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.236708860759
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.305063291139
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.007594936709
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,122.684810126582
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,122.363291139241
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,122.781012658228
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.605063291139
bootstrap_data_no2_vg_120-ppb_conex_D_run_28.csv,123.369620253165
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.611392405063
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,123.039240506329
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,123.441772151899
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.682278481013
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,123.151898734177
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,123.224050632911
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.317721518987
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,123.084810126582
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,123.311392405063
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.375949367089
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.616455696203
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.677215189873
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.489873417722
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.560759493671
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.19746835443
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.641772151899
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.236708860759
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,123.055696202532
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,122.887341772152
bootstrap_data_no2_vg_120-ppb_conex_D_run_29.csv,123.506329113924
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,122.681012658228
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,123.112658227848
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,123.540506329114
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,122.981012658228
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,123.264556962025
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,122.353164556962
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,122.537974683544
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,123.505063291139
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,122.326582278481
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,123.406329113924
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,122.621518987342
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,124.056962025316
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,122.655696202532
bootstrap_data_no2_vg_120-ppb_conex_D_run_3.csv,122.529113924051
