"source_file","level","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20"
"bootstrap_data_o3_vg_40-ppb_conex_D_run_12.csv","40-ppb",40.8425930232558,40.8457441860465,40.9066976744186,40.835023255814,40.8695813953488,40.8399069767442,40.8547790697674,40.8328720930233,40.832523255814,40.8334418604651,40.8516860465116,40.7977674418605,40.8782209302326,40.9276395348837,40.8776395348837,40.8894418604651,40.8638139534884,40.9033372093023,40.8747674418605,40.8577558139535
"bootstrap_data_o3_vg_40-ppb_conex_D_run_13.csv","40-ppb",40.896011627907,40.8443604651163,40.8707441860465,40.8543720930233,40.8722674418605,40.8344651162791,40.8739069767442,40.8248139534884,40.8348372093023,40.8717325581395,40.8665465116279,40.8053720930233,40.8628720930233,40.8330465116279,40.8790465116279,40.8990813953488,40.8292558139535,40.8497441860465,40.8991860465116,40.8861627906977
"bootstrap_data_o3_vg_40-ppb_conex_D_run_14.csv","40-ppb",40.8928255813953,40.8425813953488,40.8907558139535,40.7543488372093,40.9088720930233,40.9122093023256,40.8720348837209,40.8743255813953,40.846988372093,40.8541860465116,40.8562558139535,40.862523255814,40.9068255813954,40.8673953488372,40.8600581395349,40.8302325581395,40.9122325581395,40.8388837209302,40.911988372093,40.8778720930233
"bootstrap_data_o3_vg_40-ppb_conex_D_run_15.csv","40-ppb",40.8621976744186,40.8113720930233,40.8872325581395,40.8913023255814,40.8706860465116,40.884511627907,40.8683953488372,40.8673720930233,40.7935813953488,40.8001627906977,40.791011627907,40.8741511627907,40.8619651162791,40.8455348837209,40.8517558139535,40.8332790697674,40.834011627907,40.9047906976744,40.8640813953488,40.8584418604651
"bootstrap_data_o3_vg_40-ppb_conex_D_run_16.csv","40-ppb",40.9133023255814,40.8535930232558,40.8123720930233,40.8383488372093,40.8673023255814,40.8436860465116,40.8798023255814,40.8935930232558,40.8330348837209,40.8271744186046,40.8980697674419,40.7961162790698,40.9522441860465,40.8264302325581,40.7872790697674,40.8466627906977,40.8579069767442,40.7981046511628,40.8243023255814,40.869976744186
"bootstrap_data_o3_vg_40-ppb_conex_D_run_17.csv","40-ppb",40.8382906976744,40.8244418604651,40.8180465116279,40.7881279069767,40.8861395348837,40.866988372093,40.8718255813953,40.8533604651163,40.8571279069767,40.8668372093023,40.8348953488372,40.7951627906977,40.8992441860465,40.8226511627907,40.8397790697674,40.8583720930233,40.8676279069767,40.9370697674419,40.8770465116279,40.8269302325581
"bootstrap_data_o3_vg_40-ppb_conex_D_run_18.csv","40-ppb",40.8964302325581,40.8700581395349,40.8916279069767,40.875,40.8699069767442,40.811476744186,40.9023023255814,40.8183720930233,40.8658023255814,40.870988372093,40.8345930232558,40.8688488372093,40.8751162790698,40.8908255813953,40.8820465116279,40.7855348837209,40.8718604651163,40.8676860465116,40.8705232558139,40.8001395348837
"bootstrap_data_o3_vg_40-ppb_conex_D_run_19.csv","40-ppb",40.829523255814,40.8408139534884,40.8091162790698,40.8553837209302,40.9265697674419,40.8316395348837,40.8984069767442,40.9022441860465,40.8218837209302,40.8367325581395,40.8503604651163,40.8498372093023,40.8070813953488,40.8036162790698,40.7715813953488,40.8468139534884,40.8414418604651,40.9118720930233,40.8700697674419,40.8503139534884
"bootstrap_data_o3_vg_40-ppb_conex_D_run_2.csv","40-ppb",40.8578720930233,40.8042674418605,40.8612325581395,40.8719302325581,40.8572209302326,40.9183139534884,40.8327325581395,40.8597906976744,40.8522674418605,40.8535348837209,40.8821395348837,40.9125348837209,40.8608255813953,40.8842093023256,40.8081976744186,40.9067906976744,40.7692209302326,40.8924302325581,40.850511627907,40.8678837209302
"bootstrap_data_o3_vg_40-ppb_conex_D_run_20.csv","40-ppb",40.8141395348837,40.9023488372093,40.8803604651163,40.8956511627907,40.8813720930233,40.8061511627907,40.853023255814,40.8423604651163,40.8171976744186,40.9197325581395,40.8953139534884,40.8586627906977,40.7606162790698,40.8859418604651,40.9080813953488,40.8482325581395,40.8484418604651,40.8861860465116,40.8498720930233,40.8722674418605
"bootstrap_data_o3_vg_40-ppb_conex_D_run_21.csv","40-ppb",40.8446046511628,40.8316744186046,40.8006162790698,40.9146279069767,40.8108255813953,40.9033139534884,40.829488372093,40.8758255813953,40.848976744186,40.7856046511628,40.8534302325581,40.8224186046512,40.7863488372093,40.7981162790698,40.8373488372093,40.886523255814,40.8717790697674,40.8460581395349,40.8067441860465,40.8651162790698
"bootstrap_data_o3_vg_40-ppb_conex_D_run_22.csv","40-ppb",40.8330930232558,40.8553837209302,40.8738023255814,40.860523255814,40.8797093023256,40.8659186046512,40.8462093023256,40.8191279069767,40.8238837209302,40.825976744186,40.8503488372093,40.8189069767442,40.8819418604651,40.9285465116279,40.827511627907,40.8534534883721,40.9139186046512,40.8930697674419,40.783023255814,40.8396511627907
"bootstrap_data_o3_vg_40-ppb_conex_D_run_23.csv","40-ppb",40.8299534883721,40.837476744186,40.8723023255814,40.885523255814,40.8592325581395,40.8343372093023,40.8611046511628,40.8366627906977,40.8893720930233,40.8076511627907,40.9107325581395,40.9050465116279,40.8176976744186,40.7958604651163,40.8656395348837,40.7567558139535,40.8308139534884,40.8538023255814,40.8723953488372,40.828476744186
"bootstrap_data_o3_vg_40-ppb_conex_D_run_24.csv","40-ppb",40.8379069767442,40.8678488372093,40.8545348837209,40.8712906976744,40.8566860465116,40.8689534883721,40.810476744186,40.8089302325581,40.8187558139535,40.8993604651163,40.8062441860465,40.8608255813953,40.7901162790698,40.8523488372093,40.8655813953488,40.9029069767442,40.8873372093023,40.8043837209302,40.8489418604651,40.8572209302326
"bootstrap_data_o3_vg_40-ppb_conex_D_run_25.csv","40-ppb",40.8692674418605,40.8739069767442,40.8479418604651,40.8345697674419,40.8757093023256,40.8315581395349,40.8851279069767,40.8233720930233,40.8244418604651,40.8378720930233,40.8487674418605,40.8266627906977,40.8581279069767,40.8605697674419,40.8861744186047,40.8413837209302,40.8242093023256,40.8166279069767,40.8124069767442,40.8553837209302
"bootstrap_data_o3_vg_40-ppb_conex_D_run_26.csv","40-ppb",40.9036395348837,40.8086511627907,40.880488372093,40.8694651162791,40.8706279069767,40.878023255814,40.8449418604651,40.946011627907,40.9218720930233,40.7914302325581,40.8057906976744,40.8400930232558,40.8213720930233,40.8306976744186,40.884988372093,40.8606162790698,40.8793023255814,40.8213953488372,40.829511627907,40.8647790697674
"bootstrap_data_o3_vg_40-ppb_conex_D_run_27.csv","40-ppb",40.8028255813953,40.9112674418605,40.9403604651163,40.8867093023256,40.8195,40.852988372093,40.8502093023256,40.8071627906977,40.843488372093,40.8333023255814,40.8725348837209,40.806488372093,40.8210930232558,40.8554534883721,40.8631627906977,40.8327906976744,40.8035813953488,40.8964069767442,40.8132906976744,40.8841279069767
"bootstrap_data_o3_vg_40-ppb_conex_D_run_28.csv","40-ppb",40.8594651162791,40.8875465116279,40.808511627907,40.7966395348837,40.8311976744186,40.8166860465116,40.8592209302326,40.8895465116279,40.8722674418605,40.8415581395349,40.7901162790698,40.8131627906977,40.8585465116279,40.8114418604651,40.8508255813953,40.8792558139535,40.8518139534884,40.8274069767442,40.8734418604651,40.8340930232558
"bootstrap_data_o3_vg_40-ppb_conex_D_run_29.csv","40-ppb",40.8151627906977,40.8418255813953,40.8532209302326,40.8002441860465,40.8150348837209,40.8939534883721,40.860988372093,40.8372441860465,40.7746627906977,40.8511627906977,40.8132093023256,40.8625813953488,40.8457325581395,40.9058953488372,40.8801627906977,40.8179069767442,40.7946279069767,40.8681627906977,40.8612790697674,40.8177209302326
"bootstrap_data_o3_vg_40-ppb_conex_D_run_3.csv","40-ppb",40.8914534883721,40.8320581395349,40.8640348837209,40.8073604651163,40.7474534883721,40.7814651162791,40.8012441860465,40.8253139534884,40.8108604651163,40.8573139534884,40.8631627906977,40.8245,40.8250930232558,40.8337209302326,40.808,40.8489302325581,40.8687674418605,40.879988372093,40.879023255814,40.8643023255814
"bootstrap_data_o3_vg_40-ppb_conex_D_run_30.csv","40-ppb",40.8163604651163,40.8593372093023,40.8868953488372,40.9255697674419,40.854023255814,40.8638953488372,40.8761511627907,40.8873255813954,40.8701976744186,40.8826860465116,40.8725581395349,40.8434069767442,40.7964069767442,40.7812093023256,40.7982674418605,40.8344418604651,40.8545697674419,40.8188255813954,40.8284302325581,40.8414418604651
"bootstrap_data_o3_vg_40-ppb_conex_D_run_4.csv","40-ppb",40.878523255814,40.8415813953488,40.8456627906977,40.848488372093,40.8091279069767,40.853,40.8664534883721,40.8640348837209,40.8295697674419,40.8643837209302,40.863976744186,40.8791395348837,40.8500697674419,40.8266279069767,40.9244186046512,40.8687790697674,40.8154651162791,40.8104069767442,40.8046976744186,40.8230813953488
"bootstrap_data_o3_vg_40-ppb_conex_D_run_5.csv","40-ppb",40.8261046511628,40.8696511627907,40.810476744186,40.9139418604651,40.8573255813954,40.8921860465116,40.8378372093023,40.8646395348837,40.8569534883721,40.8220813953488,40.8497325581395,40.8978953488372,40.8462441860465,40.8831511627907,40.8426395348837,40.8606511627907,40.852523255814,40.8625930232558,40.8727558139535,40.834511627907
"bootstrap_data_o3_vg_40-ppb_conex_D_run_6.csv","40-ppb",40.8173488372093,40.8743023255814,40.8529651162791,40.8548023255814,40.8565348837209,40.9220465116279,40.8649302325581,40.8554186046512,40.8410465116279,40.8254651162791,40.8421279069767,40.8262558139535,40.8515,40.858476744186,40.8302790697674,40.8855581395349,40.8845348837209,40.8133720930233,40.8556162790698,40.8621511627907
"bootstrap_data_o3_vg_40-ppb_conex_D_run_7.csv","40-ppb",40.8215813953488,40.8353604651163,40.8695348837209,40.8251046511628,40.9232674418605,40.8961162790698,40.7976744186047,40.796023255814,40.848023255814,40.8665697674419,40.8526976744186,40.8443837209302,40.8589651162791,40.8344534883721,40.810476744186,40.8669302325581,40.8776627906977,40.9196511627907,40.788,40.9342790697674
"bootstrap_data_o3_vg_40-ppb_conex_D_run_8.csv","40-ppb",40.8205,40.7997441860465,40.9032790697674,40.8568604651163,40.8641511627907,40.8486860465116,40.8520930232558,40.8370348837209,40.8457325581395,40.8817209302326,40.8343720930233,40.8396744186047,40.867511627907,40.8571976744186,40.8046046511628,40.9633023255814,40.9043255813953,40.8567906976744,40.8091395348837,40.8334069767442
"bootstrap_data_o3_vg_40-ppb_conex_D_run_9.csv","40-ppb",40.8379302325581,40.8871279069767,40.8940348837209,40.7989534883721,40.819488372093,40.8028139534884,40.8301744186046,40.8362209302326,40.7854302325581,40.8036279069767,40.8361046511628,40.7624069767442,40.8365813953488,40.8577441860465,40.8565581395349,40.891976744186,40.8806279069767,40.9449534883721,40.8049069767442,40.8830581395349
"bootstrap_data_o3_vg_40-ppb_conex_M_run_1.csv","40-ppb",40.2069090909091,40.1842222222222,40.2380808080808,40.1920101010101,40.1736565656566,40.1996767676768,40.1858383838384,40.1836565656566,40.2501414141414,40.1821818181818,40.1684141414141,40.1486565656566,40.1977777777778,40.1916464646465,40.201797979798,40.2237777777778,40.1403333333333,40.1921616161616,40.2484343434343,40.1726464646465
"bootstrap_data_o3_vg_40-ppb_conex_M_run_10.csv","40-ppb",40.2180303030303,40.1897474747475,40.272696969697,40.2085555555556,40.172696969697,40.1601313131313,40.1923636363636,40.2323232323232,40.2371212121212,40.2197373737374,40.2492121212121,40.1823131313131,40.2315656565657,40.1894747474747,40.2244747474748,40.1801919191919,40.1455353535354,40.1900707070707,40.1654848484849,40.1510202020202
"bootstrap_data_o3_vg_40-ppb_conex_M_run_11.csv","40-ppb",40.2360303030303,40.249202020202,40.2513838383838,40.1735757575758,40.2536363636364,40.2071515151515,40.2040202020202,40.1844242424242,40.2369595959596,40.2242222222222,40.2546161616162,40.1601111111111,40.2169191919192,40.1880303030303,40.1504545454545,40.2319090909091,40.154202020202,40.2063434343434,40.1876161616162,40.1728484848485
"bootstrap_data_o3_vg_40-ppb_conex_M_run_12.csv","40-ppb",40.2574343434343,40.199202020202,40.2147474747475,40.1466161616162,40.1745757575758,40.2316767676768,40.2452929292929,40.2406262626263,40.1622626262626,40.1780707070707,40.2420202020202,40.2418181818182,40.2419393939394,40.2500303030303,40.2273131313131,40.2045757575758,40.1834949494949,40.2367474747475,40.1944646464646,40.1522121212121
"bootstrap_data_o3_vg_40-ppb_conex_M_run_13.csv","40-ppb",40.1529090909091,40.1966565656566,40.2100707070707,40.2484141414141,40.1624343434343,40.2205858585859,40.1880505050505,40.1982828282828,40.194,40.2240808080808,40.2234848484849,40.2254242424242,40.1719797979798,40.1278080808081,40.2851313131313,40.2602525252525,40.2302424242424,40.171303030303,40.197494949495,40.1875454545455
"bootstrap_data_o3_vg_40-ppb_conex_M_run_14.csv","40-ppb",40.2197474747475,40.2045555555556,40.1675858585859,40.2196464646465,40.2699292929293,40.2369595959596,40.2170505050505,40.2972929292929,40.1208484848485,40.1778686868687,40.2863434343434,40.2182727272727,40.1748080808081,40.1745656565657,40.1872121212121,40.1848484848485,40.1667777777778,40.1885555555556,40.2550808080808,40.2913232323232
"bootstrap_data_o3_vg_40-ppb_conex_M_run_15.csv","40-ppb",40.2111313131313,40.1935252525253,40.2228888888889,40.2500505050505,40.2041111111111,40.2026363636364,40.2046161616162,40.1691616161616,40.1775858585859,40.1898383838384,40.2451313131313,40.1921111111111,40.259202020202,40.2015555555556,40.1656767676768,40.2627272727273,40.1967878787879,40.2045555555556,40.2177878787879,40.2292424242424
"bootstrap_data_o3_vg_40-ppb_conex_M_run_16.csv","40-ppb",40.1834141414141,40.1960303030303,40.164797979798,40.2536161616162,40.0889595959596,40.1817171717172,40.1493333333333,40.222696969697,40.2640101010101,40.2143838383838,40.1699494949495,40.2277373737374,40.2002929292929,40.1203131313131,40.1523232323232,40.241696969697,40.1934242424242,40.2568282828283,40.2016363636364,40.1769393939394
"bootstrap_data_o3_vg_40-ppb_conex_M_run_17.csv","40-ppb",40.1795656565657,40.1946161616162,40.2051515151515,40.1610808080808,40.2113636363636,40.2267777777778,40.2292828282828,40.1676060606061,40.130797979798,40.1265454545455,40.2187575757576,40.1637373737374,40.1170202020202,40.1615353535354,40.2025656565657,40.2173333333333,40.1279090909091,40.2150505050505,40.1604949494949,40.126101010101
"bootstrap_data_o3_vg_40-ppb_conex_M_run_18.csv","40-ppb",40.2325151515152,40.2895252525253,40.1105757575758,40.1198787878788,40.2139090909091,40.2055757575758,40.2443333333333,40.2045454545455,40.1905555555556,40.1535757575758,40.2571818181818,40.2599696969697,40.2636767676768,40.2539696969697,40.190797979798,40.2159090909091,40.1564848484849,40.1701818181818,40.1764242424242,40.2349696969697
"bootstrap_data_o3_vg_40-ppb_conex_M_run_19.csv","40-ppb",40.2353939393939,40.204797979798,40.2283535353535,40.2231616161616,40.1803434343434,40.1825858585859,40.2341616161616,40.2305252525253,40.2703838383838,40.2180505050505,40.2329090909091,40.1968080808081,40.2427171717172,40.2167474747475,40.2260505050505,40.1729191919192,40.2812929292929,40.1727373737374,40.2292525252525,40.2082222222222
"bootstrap_data_o3_vg_40-ppb_conex_M_run_2.csv","40-ppb",40.2134242424242,40.2068080808081,40.1834141414141,40.1593535353535,40.2080707070707,40.269404040404,40.2097373737374,40.1653838383838,40.1945656565657,40.1281717171717,40.1626464646465,40.2096666666667,40.2168383838384,40.1888787878788,40.1666666666667,40.2105656565657,40.2241818181818,40.1699393939394,40.1856060606061,40.2227777777778
"bootstrap_data_o3_vg_40-ppb_conex_M_run_20.csv","40-ppb",40.1384949494949,40.1827878787879,40.2037777777778,40.2022727272727,40.2364141414141,40.1970202020202,40.286404040404,40.2732323232323,40.1941212121212,40.2632121212121,40.1655050505051,40.208404040404,40.2377676767677,40.2139090909091,40.1989797979798,40.2378080808081,40.1527272727273,40.1964242424242,40.2275555555556,40.2370505050505
"bootstrap_data_o3_vg_40-ppb_conex_M_run_21.csv","40-ppb",40.2410404040404,40.2073838383838,40.2095858585859,40.1921919191919,40.2682929292929,40.2042424242424,40.2495050505051,40.2619797979798,40.1810606060606,40.1983333333333,40.206,40.2582525252525,40.2442121212121,40.1831616161616,40.1934646464646,40.2446868686869,40.258797979798,40.2133737373737,40.1989595959596,40.2327777777778
"bootstrap_data_o3_vg_40-ppb_conex_M_run_22.csv","40-ppb",40.2300303030303,40.1636464646465,40.272898989899,40.2428181818182,40.2417575757576,40.1948484848485,40.2112525252525,40.1848686868687,40.2515454545455,40.2200808080808,40.250595959596,40.2258888888889,40.1003939393939,40.1856868686869,40.2089797979798,40.229,40.2693434343434,40.1959898989899,40.1867575757576,40.3322323232323
"bootstrap_data_o3_vg_40-ppb_conex_M_run_23.csv","40-ppb",40.2011414141414,40.1205656565657,40.1791919191919,40.2402929292929,40.1952121212121,40.207404040404,40.1723636363636,40.2138686868687,40.1831414141414,40.2129292929293,40.1592727272727,40.1603838383838,40.2678787878788,40.2237171717172,40.217797979798,40.2878080808081,40.1736161616162,40.1935050505051,40.2184141414141,40.1876868686869
"bootstrap_data_o3_vg_40-ppb_conex_M_run_24.csv","40-ppb",40.2059494949495,40.2907272727273,40.1767777777778,40.2530808080808,40.1712626262626,40.2086161616162,40.197101010101,40.1851717171717,40.1803838383838,40.2068181818182,40.2639191919192,40.2516161616162,40.2185454545455,40.1890404040404,40.1765858585859,40.2145656565657,40.1956565656566,40.2457474747475,40.2064747474748,40.2812828282828
"bootstrap_data_o3_vg_40-ppb_conex_M_run_25.csv","40-ppb",40.2264545454545,40.2120101010101,40.1748080808081,40.1441414141414,40.2065151515151,40.1712323232323,40.2264848484849,40.1597474747475,40.1788888888889,40.1741717171717,40.2343737373737,40.1950909090909,40.2071919191919,40.2302222222222,40.1170202020202,40.2217070707071,40.2348383838384,40.227202020202,40.1916161616162,40.2630808080808
"bootstrap_data_o3_vg_40-ppb_conex_M_run_26.csv","40-ppb",40.2914949494949,40.1766363636364,40.2431818181818,40.2483838383838,40.2347676767677,40.2003535353535,40.2427171717172,40.1949696969697,40.1753535353535,40.1879595959596,40.2005656565657,40.1849595959596,40.1820808080808,40.287696969697,40.1902323232323,40.2608888888889,40.2376363636364,40.1823232323232,40.1695050505051,40.1928484848485
"bootstrap_data_o3_vg_40-ppb_conex_M_run_27.csv","40-ppb",40.1830303030303,40.223202020202,40.1657676767677,40.2121818181818,40.2145252525253,40.2700909090909,40.1842626262626,40.1876565656566,40.1675252525253,40.1787070707071,40.1971818181818,40.1611515151515,40.1784444444444,40.2413737373737,40.2334141414141,40.1354242424242,40.195696969697,40.2335454545455,40.2139090909091,40.2074747474747
"bootstrap_data_o3_vg_40-ppb_conex_M_run_28.csv","40-ppb",40.2168888888889,40.1931717171717,40.1325050505051,40.1711313131313,40.2225656565657,40.2500303030303,40.169404040404,40.2695252525253,40.216494949495,40.2324141414141,40.1962727272727,40.254303030303,40.2623939393939,40.2343535353535,40.1631313131313,40.1897373737374,40.2730202020202,40.2269696969697,40.2303535353535,40.2244646464646
"bootstrap_data_o3_vg_40-ppb_conex_M_run_29.csv","40-ppb",40.1914646464646,40.1813939393939,40.2059292929293,40.1981515151515,40.2412121212121,40.2114848484849,40.1543535353535,40.185202020202,40.2687070707071,40.2589292929293,40.1953737373737,40.2373838383838,40.1988282828283,40.2298282828283,40.2206363636364,40.1671919191919,40.1447373737374,40.1988383838384,40.1833535353535,40.1531717171717
"bootstrap_data_o3_vg_40-ppb_conex_M_run_3.csv","40-ppb",40.2233232323232,40.2640101010101,40.2182727272727,40.222595959596,40.1737474747475,40.1772121212121,40.2757474747475,40.205595959596,40.3267373737374,40.2337575757576,40.1831313131313,40.1808080808081,40.1906060606061,40.1929494949495,40.1926060606061,40.2305050505051,40.2322424242424,40.2308888888889,40.3004646464646,40.2145656565657
"bootstrap_data_o3_vg_40-ppb_conex_M_run_30.csv","40-ppb",40.1419797979798,40.227303030303,40.2366565656566,40.1861515151515,40.1814848484848,40.2183232323232,40.2060505050505,40.2729090909091,40.244595959596,40.2375353535354,40.3120909090909,40.1933535353535,40.202101010101,40.1929191919192,40.1656060606061,40.1990808080808,40.2424848484848,40.2279898989899,40.2419696969697,40.1476464646465
"bootstrap_data_o3_vg_40-ppb_conex_M_run_4.csv","40-ppb",40.1933535353535,40.2146363636364,40.1809797979798,40.2249696969697,40.1767676767677,40.1967777777778,40.2045454545455,40.2029393939394,40.2162929292929,40.1615656565657,40.2237878787879,40.157101010101,40.2188888888889,40.1538181818182,40.2036161616162,40.2231212121212,40.2005353535354,40.2798181818182,40.2376767676768,40.1625656565657
"bootstrap_data_o3_vg_40-ppb_conex_M_run_5.csv","40-ppb",40.2361313131313,40.2169797979798,40.2874949494949,40.2048383838384,40.1942121212121,40.2057171717172,40.2103636363636,40.2287474747475,40.2537575757576,40.229202020202,40.1950909090909,40.2353939393939,40.2103939393939,40.2154141414141,40.191101010101,40.2392222222222,40.2357676767677,40.2199393939394,40.2202525252525,40.2656565656566
"bootstrap_data_o3_vg_40-ppb_conex_M_run_6.csv","40-ppb",40.247303030303,40.2295757575758,40.1878686868687,40.2284343434343,40.1845151515151,40.1974343434343,40.1533838383838,40.154101010101,40.1430707070707,40.1934545454545,40.2197373737374,40.2507575757576,40.187303030303,40.2452525252525,40.157797979798,40.2129090909091,40.2101818181818,40.199202020202,40.1688585858586,40.1570505050505
"bootstrap_data_o3_vg_40-ppb_conex_M_run_7.csv","40-ppb",40.1885454545455,40.2730101010101,40.1417171717172,40.1995555555556,40.1533737373737,40.2233838383838,40.236404040404,40.2089494949495,40.1765353535353,40.2559393939394,40.2068181818182,40.1884848484848,40.2247575757576,40.1766565656566,40.1476868686869,40.2044444444444,40.1797474747475,40.1003636363636,40.157,40.216
"bootstrap_data_o3_vg_40-ppb_conex_M_run_8.csv","40-ppb",40.2452121212121,40.2580303030303,40.2573737373737,40.2476464646465,40.2162929292929,40.1973838383838,40.2143333333333,40.2462525252525,40.230303030303,40.1877676767677,40.2165858585859,40.1223131313131,40.2365858585859,40.1776464646465,40.291898989899,40.2556262626263,40.2621515151515,40.2253838383838,40.2337070707071,40.2277575757576
"bootstrap_data_o3_vg_40-ppb_conex_M_run_9.csv","40-ppb",40.2530909090909,40.2045151515152,40.2165353535354,40.2249090909091,40.1525454545455,40.1828585858586,40.2325555555556,40.1977676767677,40.1810505050505,40.1966868686869,40.2826262626263,40.225505050505,40.2061717171717,40.2110202020202,40.2294444444444,40.2108181818182,40.2221414141414,40.1680303030303,40.2040707070707,40.2503232323232
"bootstrap_data_o3_vg_80-ppb_conex_D_run_1.csv","80-ppb",80.7436626506024,80.6513614457831,80.6602771084337,80.6029759036145,80.6735421686747,80.6747108433735,80.668,80.6863493975904,80.6138072289157,80.6149397590361,80.7709879518072,80.7523493975904,80.7203734939759,80.6616506024096,80.7307710843373,80.6134698795181,80.6918313253012,80.6304457831325,80.6300481927711,80.6307831325301
"bootstrap_data_o3_vg_80-ppb_conex_D_run_10.csv","80-ppb",80.5816626506024,80.6476265060241,80.6312891566265,80.671265060241,80.655421686747,80.664734939759,80.5891807228916,80.7253614457831,80.7281204819277,80.7471807228916,80.6403012048193,80.7111445783133,80.6949397590361,80.7217590361446,80.6765421686747,80.688734939759,80.6873975903614,80.6231686746988,80.6497831325301,80.7187228915663
"bootstrap_data_o3_vg_80-ppb_conex_D_run_11.csv","80-ppb",80.6452771084337,80.6746506024096,80.6465421686747,80.6596987951807,80.7231927710843,80.6653734939759,80.5844096385542,80.638686746988,80.6792409638554,80.5902048192771,80.6625903614458,80.6153734939759,80.6769277108434,80.6053975903614,80.7114096385542,80.6074096385542,80.6371686746988,80.5226385542169,80.6134819277108,80.6244096385542
"bootstrap_data_o3_vg_80-ppb_conex_D_run_12.csv","80-ppb",80.6659277108434,80.725313253012,80.6859156626506,80.6703614457831,80.6734096385542,80.7035301204819,80.6265180722892,80.7082409638554,80.6189518072289,80.6472530120482,80.6359397590361,80.6369879518072,80.5768072289157,80.6305542168675,80.5887831325301,80.6726385542169,80.6869879518072,80.6341325301205,80.6235421686747,80.6031204819277
"bootstrap_data_o3_vg_80-ppb_conex_D_run_13.csv","80-ppb",80.631686746988,80.6533975903615,80.6361204819277,80.5979397590362,80.6807710843374,80.6792891566265,80.6486506024096,80.6168072289157,80.6775903614458,80.6040120481928,80.6666746987952,80.6417228915663,80.6344819277108,80.5871927710843,80.7049277108434,80.6720843373494,80.7609879518072,80.6389036144578,80.626,80.6127469879518
"bootstrap_data_o3_vg_80-ppb_conex_D_run_14.csv","80-ppb",80.6064939759036,80.659734939759,80.6637951807229,80.6483734939759,80.6510361445783,80.6817590361446,80.5877108433735,80.6206987951807,80.6574819277108,80.653265060241,80.6697228915663,80.573,80.699578313253,80.6604578313253,80.6545301204819,80.7117590361446,80.6424939759036,80.6867831325301,80.5930843373494,80.6707108433735
"bootstrap_data_o3_vg_80-ppb_conex_D_run_15.csv","80-ppb",80.6430120481928,80.6040240963855,80.6873253012048,80.6329397590361,80.6169277108434,80.6822891566265,80.7350240963855,80.6489397590361,80.6385301204819,80.6224457831325,80.6445180722892,80.6388554216867,80.6405060240964,80.5783614457831,80.7089397590361,80.670421686747,80.6263734939759,80.7017590361446,80.6061204819277,80.7227590361446
"bootstrap_data_o3_vg_80-ppb_conex_D_run_16.csv","80-ppb",80.7604457831325,80.6554698795181,80.6430843373494,80.6743012048193,80.6307108433735,80.614578313253,80.6677590361446,80.6711445783132,80.5700120481928,80.6097108433735,80.6145662650602,80.6490722891566,80.6572048192771,80.6774337349398,80.6301927710843,80.6509397590361,80.708265060241,80.6804337349398,80.6299397590361,80.5406024096386
"bootstrap_data_o3_vg_80-ppb_conex_D_run_17.csv","80-ppb",80.6847951807229,80.5808313253012,80.5414819277108,80.6995060240964,80.6424819277108,80.6225421686747,80.6912409638554,80.6349759036145,80.610734939759,80.6051204819277,80.6495421686747,80.6288915662651,80.6531927710843,80.6566144578313,80.7003012048193,80.6643614457831,80.6185542168675,80.5594337349398,80.690265060241,80.7043012048193
"bootstrap_data_o3_vg_80-ppb_conex_D_run_18.csv","80-ppb",80.7047951807229,80.7088192771084,80.5987710843373,80.6738915662651,80.6568915662651,80.6162168674699,80.7636385542169,80.6155903614458,80.6111927710843,80.6878072289157,80.6787831325301,80.5883493975904,80.6663975903614,80.6579036144578,80.6845903614458,80.5673493975904,80.6005542168675,80.6962771084337,80.5873855421687,80.6897710843374
"bootstrap_data_o3_vg_80-ppb_conex_D_run_19.csv","80-ppb",80.6147831325301,80.599578313253,80.6963132530121,80.6074096385542,80.611686746988,80.6421204819277,80.5988554216867,80.6856746987952,80.6739156626506,80.6692891566265,80.6198795180723,80.6443975903615,80.7075662650602,80.6491084337349,80.6266626506024,80.6749397590361,80.6313975903614,80.6111084337349,80.6147469879518,80.7174337349398
"bootstrap_data_o3_vg_80-ppb_conex_D_run_2.csv","80-ppb",80.6355301204819,80.6517831325301,80.6434698795181,80.6441686746988,80.7164698795181,80.6005903614458,80.6695903614458,80.5973493975904,80.642156626506,80.6667108433735,80.697,80.6642168674699,80.6039759036145,80.6355903614458,80.644,80.6419397590361,80.6723975903614,80.6485542168675,80.6406144578313,80.5842168674699
"bootstrap_data_o3_vg_80-ppb_conex_D_run_20.csv","80-ppb",80.6418674698795,80.6829036144578,80.6852168674699,80.6900602409639,80.5940963855422,80.6841807228916,80.6671807228916,80.6708072289157,80.6316385542169,80.6097108433735,80.7093855421687,80.6503012048193,80.7024698795181,80.6365060240964,80.6803012048193,80.63,80.6613975903614,80.5956265060241,80.6294578313253,80.6484457831325
